BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,LIMIT_USAGE,CUST_ID
-0.749404719815991,-0.6331936326533102,-0.2829676910865534,-0.3569340222066546,-0.013743022464931743,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.6855355945169265,-0.444720463930363,-0.3437117913098989,-0.18365058862762926,0.36067954425377496,-0.012437672390595771,-0.9919367741255156,C15997
0.4827303756084441,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.22899025586897978,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,1.5754330241467005,-0.5917958767710622,-0.5481141913678774,-0.5334510981602094,6.726797307475141,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.6392395143014786,C15998
-0.5891012803292166,0.5180838229034924,0.8667548826504933,1.14261846744655,-0.04973820838257758,-0.4667855542850508,0.6469429077575061,0.1593671640505949,0.5507840260387573,-0.675348857882429,-0.47606981743568183,0.011673823551111231,0.4138356306754661,0.3689455510791289,-0.3083144764836618,0.7565754631257772,0.36067954425377496,-0.012415435674394177,-0.8532172779474759,C15999
-0.011255597774976322,0.5180838229034924,-0.42274669671301146,-0.3569340222066546,-0.3439919417412988,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.511333250061439,0.6886784369735642,-0.4863599205658255,-0.22093160597485523,-0.5255509710834134,0.36067954425377496,-0.012435297510716802,-0.4329846547345252,C16000
0.6350753381416121,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3353540748421755,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.40314568609962487,-0.5917958767710622,-0.4106927882188284,0.6548057156531846,0.083465884401295,-0.2406351253715348,0.36067954425377496,-0.012442374035859795,1.4709439069962547,C16001
0.5262519853515919,0.5180838229034924,1.114724074288724,0.1323492387557047,2.390447877683622,-0.4667855542850508,1.2698432294420248,0.43870870397946815,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.7071718183234856,0.3313827887860366,0.3678851535313041,-0.0785956173948724,-0.5255509710834134,0.36067954425377496,-0.012436531878229535,0.19951803005022362,C16002
-0.5457547038671857,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.5056460305678162,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.4890214102449475,5.971510541823234,-0.5917958767710622,1.2383640495697605,-0.09886752724130884,-0.2859160127864854,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,-0.8757226013761378,C16003
-0.47318762895857136,0.1343246710512249,0.15646747239608938,-0.3569340222066546,1.0244886288604433,0.03836092301681162,0.23167519610073126,-0.6786608078479125,0.5507840260387573,0.1575271946415746,0.40314568609962487,-0.149251429868135,-0.8229569976659755,0.35906972667046244,0.9113785693990945,-0.18365058862762926,0.36067954425377496,-0.012425165206313,-0.006416457432970784,C16004
3.0772470724247722,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.7811570561148795,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,1.8685048586584694,-0.5917958767710622,1.9254710653150058,0.15589577551430225,0.5322840897393961,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,0.7803873309956157,C16005
-0.5833379671012137,-2.296154178701361,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.21933307617824488,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.5496816033555093,-0.5917958767710622,-0.8229569976659755,-0.5788981565505301,-0.28129526317692244,-0.5255509710834134,-4.12276756834523,-0.012442374035859795,-0.39863055569362293,C16007
-0.19898345422473293,0.5180838229034924,0.08698049417715029,-0.3569340222066546,0.8603151941036477,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,2.887420887358349,0.4434662304439407,-0.21966950413282618,-0.5255509710834134,0.36067954425377496,-0.01242835024425651,-0.8011204297605381,C16008
0.023554785295625887,0.5180838229034924,-0.4388476804846099,-0.3569340222066546,-0.33005832138608104,-0.4667855542850508,-0.22511754260082015,-0.6786608078479125,-0.16213687684631017,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,0.13899282437736793,-0.46365205563140144,-0.17952213249318752,-0.5255509710834134,-1.13380282661256,-0.012440517155105212,-0.16983127661908795,C16009
0.16440872454611571,0.5180838229034924,-0.24195230713582166,-0.007372819893715605,-0.4545762302747729,-0.4667855542850508,-0.18359002395475668,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,-0.6855355945169265,-0.3524704142107223,0.2553255374317973,-0.5255509710834134,0.36067954425377496,-0.012437458173922594,1.4484360070829079,C16010
-0.5594686023043097,0.5180838229034924,2.0007181504692344,2.055990198433173,0.9529516526081389,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.389517164227006,-0.675348857882429,-0.47606981743568183,1.7013889844531966,0.4138356306754661,0.9051094280930366,-0.27878366397652726,2.8934528534744284,0.36067954425377496,-0.0124292693726588,-0.8268388884514393,C16011
-0.17694288182238121,0.1343246710512249,-0.39148083287746566,-0.25643969517149734,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,0.6886784369735642,0.06138124984295518,-0.2078816874385642,-0.5255509710834134,0.36067954425377496,-0.012418766759786402,-0.5594058126622516,C16012
-0.7088007897667034,-0.18547673283644384,-0.13068233992587697,-0.3569340222066546,0.3460540187075796,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.9603784008150247,-0.418416954673975,-0.32418166516697583,-0.5255509710834134,-4.12276756834523,-0.012425296016155368,-0.7690992606418381,C16013
1.5099093348581567,0.5180838229034924,-0.049962117215125015,0.004562387651646858,-0.12674910691728894,2.270720616359367,-0.18359002395475668,-0.39931926791903927,-0.07826456950523818,1.4068387748044195,0.5496816033555093,-0.0687888031585119,0.5512570338245151,1.9343400937675466,0.2118893704080345,-0.5255509710834134,0.36067954425377496,-0.012432614305992701,0.8604177358301888,C16014
-0.2174783661462126,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.500521041729255,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.239709830082102,0.5496816033555093,-0.5917958767710622,-0.6855355945169265,-0.16189574129819498,-0.22731332996039313,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,0.4285923318008241,C16015
-0.5029752621023046,0.5180838229034924,1.5127787733746512,-0.07642953311175953,3.7141196945716004,-0.4667855542850508,1.0622106194142809,0.43870870397946815,1.1798326215827528,-0.675348857882429,-0.47606981743568183,0.7358374639377192,-0.465661349478448,0.70378261233857,-0.27623586407487244,2.1336749855735357,0.36067954425377496,-0.012424209745262866,-0.5235714396196296,C16016
0.10511652570705737,0.5180838229034924,-0.40914979035937965,-0.2791834652289145,-0.4545762302747729,0.2067068710340794,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5515645634162506,-0.6855355945169265,-0.3976964931011333,-0.18258807775961725,-0.5255509710834134,0.36067954425377496,-0.012424109533597977,1.2900939854399227,C16017
1.8568602257033966,0.5180838229034924,-0.23875551297419326,-0.3569340222066546,0.09071489648378794,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,2.062892468464055,-0.1096943102606126,0.2552538785286218,-0.5255509710834134,0.36067954425377496,-0.012430742583489281,0.16311038039510953,C16018
-0.70743530321307,0.5180838229034924,0.12280518306895681,-0.3569340222066546,0.9449564085471687,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.4542182704540384,0.3313827887860366,-0.13512584285416607,-0.28583811680308363,2.8934528534744284,0.36067954425377496,-0.012435484872149053,-0.9564846983429077,C16019
1.7336539980320393,0.5180838229034924,0.9487996921075715,0.07401674029321113,2.1054942829905663,2.1909320484974097,1.2698432294420248,0.9973951359491023,1.5991991906768772,2.239709830082102,2.6011844449378914,0.29329301703479216,0.8260998401226133,2.9045968632623054,0.38140386841262,-0.5255509710834134,0.36067954425377496,-0.012422879293874402,0.7719795320098758,C16020
-0.7357631534017262,0.5180838229034924,-0.3739569714702376,-0.3569340222066546,-0.2287188793740054,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.8229569976659755,-0.542125184486,-0.3272148881615195,2.8934528534744284,-4.12276756834523,-0.012437556335936547,-0.9413733924850031,C16021
-0.44150695387748723,0.5180838229034924,-0.11570468060345983,0.09854386291671985,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-1.0703155233342638,-0.14757348833184533,0.0164448567627529,-0.5255509710834134,0.36067954425377496,-0.012433457610464448,1.7628321088740286,C16022
-0.7404697074649162,-1.4007119363578449,-0.3256727422295953,-0.3569340222066546,-0.11464012732287353,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,0.276414227526417,-0.3276029466495677,-0.2716471431090557,0.8420505587397233,0.36067954425377496,-0.012431497413995862,-0.9870583372257496,C16023
1.1544925345190127,0.5180838229034924,4.280565966823653,1.5486866417776388,7.270576764381248,-0.4667855542850508,1.2698432294420248,1.5560815679187365,1.389517164227006,-0.675348857882429,-0.47606981743568183,5.724520319934353,1.458238294608239,1.7235202710516013,0.4630982250982962,-0.5255509710834134,0.36067954425377496,-0.012433225301315845,0.04095091685777002,C16024
-0.6662670509755951,0.5180838229034924,0.8407733242446379,0.20317725486033944,1.613195147297246,-0.4667855542850508,1.2698432294420248,0.7180535960202291,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.7818516111628198,-0.4106927882188284,0.3295441031783302,-0.28606478187554707,0.04428413934416839,0.36067954425377496,-0.012435658458231573,-0.8459115847000355,C16025
-0.6533344203487992,-0.24943448080104266,0.19068206291073603,-0.10895161808392849,0.6501608121746334,-0.4667855542850508,0.23167519610073126,0.7180535960202291,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.13584998192073022,0.06921545627445655,-0.29786804872936323,0.15824979382815493,0.36067954425377496,-0.012417418660584769,-0.8666415724679909,C16026
-0.6012957959886114,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.39165446067330756,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.465661349478448,-0.5888847522385418,-0.27915247951947975,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,-0.7111204693089398,C16028
-0.7497390783186885,-3.319511916974074,-0.24488231174076952,-0.06773568935206337,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,4.1242135156997906,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496,-0.012374438013150028,-0.9973850636638326,C16029
0.20186340413670945,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.64891031920106,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.5456472858531531,0.5496816033555093,-0.5917958767710622,0.13899282437736793,-0.30522032484754563,-0.21270233827732957,-0.5255509710834134,-1.8810440120457275,-0.012442374035859795,0.020640642024393883,C16030
-0.6161210193392495,0.5180838229034924,0.43200491822464426,-0.013638653234037212,1.0453780009644167,-0.22794248235683837,1.2698432294420248,0.43870870397946815,1.389517164227006,0.9903982499192574,0.40314568609962487,1.1381505974858348,0.6886784369735642,0.3026162035317332,-0.2810023883405202,0.6141158307679255,0.36067954425377496,-0.012436034157504654,-0.8945033972514197,C16031
-0.7428447372402824,-2.5519936132695396,-0.39372280125729,-0.2593255934118955,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,0.6886784369735642,-0.5065183924787557,-0.3338078163425974,-0.5255509710834134,0.36067954425377496,-0.012419444690556137,-0.9911949402751529,C16032
0.2535204723079255,0.5180838229034924,0.17299438335466905,0.47016200355554066,-0.4545762302747729,-0.4667855542850508,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,0.05190513690592279,-0.616824892942402,-0.22792688669749162,0.12658220439973586,-0.5255509710834134,0.36067954425377496,-0.012430230624945115,1.3881546961634426,C16033
-0.6367876662197538,-0.24943448080104266,-0.05186240774165672,-0.1259416661798004,0.1082977983606103,-0.4667855542850508,0.36380730393773825,-0.3739236682586269,0.684220330319932,-0.675348857882429,-0.47606981743568183,0.011673823551111231,-0.6580513138871167,-0.006822311742834076,-0.03558334333218211,0.23422689681747927,-0.3865616411793925,-0.012433953910827602,-0.705794313311016,C16034
-0.5217333857546663,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4209225277790241,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,-1.0977998039640737,-0.5380707408705855,-0.2799586001681168,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.4579889887374344,C16035
0.010228038758420802,-1.0649242614951953,-0.42944451874125494,-0.30530717038625516,-0.4545762302747729,0.7967896389124848,-0.9103078964537908,-0.25964682189865884,-0.9169951914991048,0.573962722280416,0.40314568609962487,-0.511333250061439,-0.4106927882188284,-0.48933873537524436,-0.131457877891463,-0.5255509710834134,-2.628285197478895,-0.012436310161464764,0.35849194265994533,C16036
-0.7272215723308468,0.5180838229034924,-0.25612023675112067,-0.3569340222066546,0.049688125437869025,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9603784008150247,-0.48154652276574006,-0.2914227218727903,1.4688667869073861,0.36067954425377496,-0.012436995874510222,-0.8674860301853188,C16037
-0.6971756553524439,0.5180838229034924,0.07355208649089563,0.1571956778859798,-0.1150824644770074,-0.4667855542850508,0.85457551778525,1.5560815679187365,0.13141997313901516,-0.675348857882429,-0.47606981743568183,0.41398695709922684,0.13899282437736793,-0.17615950972896904,-0.2940952153651559,2.5135639195239823,0.36067954425377496,-0.012435805036078319,-0.9397262527971546,C16038
-0.7455460401556321,-2.1682344614172715,-0.45472399936637214,-0.3569340222066546,-0.41954312766736834,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.13584998192073022,-0.5260980133666184,-0.30199426848301264,-0.5255509710834134,0.36067954425377496,-0.012437890351771036,-0.98976885215297,C16039
-0.7508555151377987,-2.1682344614172715,0.4598212398974958,-0.3569340222066546,1.7412075197035957,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.0576879707762117,0.8260998401226133,0.02036865518394475,-0.3620948018371045,-0.5255509710834134,0.36067954425377496,-0.012435519744865961,-0.9973471441661262,C16040
-0.7386868318975857,-1.0169527845055772,-0.39585711771073445,-0.3569340222066546,-0.28046126797881793,-0.4667855542850508,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.9603784008150247,-0.516387243594412,-0.3122853565434912,-0.5255509710834134,0.36067954425377496,-0.012437917238987701,-0.9287228341495903,C16041
-0.7099404857562762,0.5180838229034924,-0.2882239134050142,-0.1235257054399264,-0.4545762302747729,-0.4667855542850508,0.02404258607298729,0.9973951359491023,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.5481141913678774,-0.5859022322950848,-0.33937269245023843,-0.5255509710834134,-4.12276756834523,-0.01243140796614739,-0.908817991284121,C16042
